f(x),x,f(x) SEM,f(x) fit,gama,k
39115.85,679,144.09978471373736,38537.64739029904,0.4482307625854133,2072.7840125494554
39315.34,680,146.2802735445994,38563.07706027739,0.4482307625854133,2072.7840125494554
39510.22,681,151.24398549190227,38588.486104336735,0.4482307625854133,2072.7840125494554
39328.47,682,147.67332528595034,38613.87456945759,0.4482307625854133,2072.7840125494554
39189.27,683,151.32368735444382,38639.24250244475,0.4482307625854133,2072.7840125494554
39379.69,684,151.15034905415177,38664.58994992823,0.4482307625854133,2072.7840125494554
39268.62,685,163.90358263320542,38689.91695836413,0.4482307625854133,2072.7840125494554
39528.33,686,136.81395024195479,38715.22357403555,0.4482307625854133,2072.7840125494554
39479.93,687,145.64865657679874,38740.50984305355,0.4482307625854133,2072.7840125494554
39336.47,688,151.00649959588503,38765.77581135794,0.4482307625854133,2072.7840125494554
39335.85,689,148.67102410722444,38791.021524718206,0.4482307625854133,2072.7840125494554
39669.72,690,138.21782039501085,38816.247028734426,0.4482307625854133,2072.7840125494554
39189.71,691,138.7907125054763,38841.45236883807,0.4482307625854133,2072.7840125494554
39585.24,692,131.7789640943416,38866.63759029292,0.4482307625854133,2072.7840125494554
39439.6,693,144.68414990012982,38891.80273819592,0.4482307625854133,2072.7840125494554
39820.79,694,148.93667442537077,38916.947857478,0.4482307625854133,2072.7840125494554
39516.01,695,142.8344528049196,38942.07299290498,0.4482307625854133,2072.7840125494554
39556.95,696,135.69118338151063,38967.17818907835,0.4482307625854133,2072.7840125494554
39736.38,697,127.69137729049457,38992.26349043617,0.4482307625854133,2072.7840125494554
39618.67,698,148.6689611556868,39017.32894125385,0.4482307625854133,2072.7840125494554
39792.71,699,144.2325516257854,39042.37458564501,0.4482307625854133,2072.7840125494554
39673.53,700,132.84896220364635,39067.40046756229,0.4482307625854133,2072.7840125494554
39574.88,701,144.93039240416152,39092.4066307982,0.4482307625854133,2072.7840125494554
39863.32,702,149.79312729847985,39117.39311898583,0.4482307625854133,2072.7840125494554
39932.15,703,127.80248837700124,39142.359975599786,0.4482307625854133,2072.7840125494554
39835.02,704,130.7916656134457,39167.3072439569,0.4482307625854133,2072.7840125494554
39810.57,705,150.7557401322692,39192.23496721708,0.4482307625854133,2072.7840125494554
40006.48,706,135.08243833850034,39217.14318838406,0.4482307625854133,2072.7840125494554
39878.46,707,141.33075142009858,39242.031950306206,0.4482307625854133,2072.7840125494554
39886.39,708,137.45506438928552,39266.90129567729,0.4482307625854133,2072.7840125494554
40146.44,709,132.7011903610225,39291.75126703727,0.4482307625854133,2072.7840125494554
39993.02,710,132.06757986926712,39316.58190677305,0.4482307625854133,2072.7840125494554
40273.12,711,129.17121460615087,39341.393257119256,0.4482307625854133,2072.7840125494554
40235.03,712,125.22383551388324,39366.185360159005,0.4482307625854133,2072.7840125494554
40074.57,713,133.00129205341872,39390.95825782464,0.4482307625854133,2072.7840125494554
39980.62,714,143.16457491681075,39415.711991898475,0.4482307625854133,2072.7840125494554
40117.23,715,131.42689472697649,39440.44660401358,0.4482307625854133,2072.7840125494554
40231.82,716,129.10069938547267,39465.16213565449,0.4482307625854133,2072.7840125494554
40131.76,717,136.58778367959943,39489.85862815794,0.4482307625854133,2072.7840125494554
40074.08,718,140.86189359321656,39514.536122713616,0.4482307625854133,2072.7840125494554
40396.01,719,134.94312119773227,39539.19466036486,0.4482307625854133,2072.7840125494554
40317.54,720,152.07517839157146,39563.834282009426,0.4482307625854133,2072.7840125494554
40323.33,721,151.4543562639026,39588.455028400145,0.4482307625854133,2072.7840125494554
40267.2,722,137.82420218187627,39613.05694014571,0.4482307625854133,2072.7840125494554
40663.08,723,125.55335191773167,39637.6400577113,0.4482307625854133,2072.7840125494554
40239.24,724,136.55259401905673,39662.204421419374,0.4482307625854133,2072.7840125494554
40476.91,725,150.65039138094636,39686.750071450304,0.4482307625854133,2072.7840125494554
40526.1,726,130.80642456343918,39711.27704784308,0.4482307625854133,2072.7840125494554
40361.82,727,143.63346616307845,39735.78539049604,0.4482307625854133,2072.7840125494554
40469.09,728,123.40662367420425,39760.27513916754,0.4482307625854133,2072.7840125494554
40658.77,729,137.20820046096873,39784.74633347659,0.4482307625854133,2072.7840125494554
40701.38,730,143.05013232987923,39809.199012903606,0.4482307625854133,2072.7840125494554
40783.74,731,126.84841237166559,39833.633216791015,0.4482307625854133,2072.7840125494554
40585.65,732,143.0553508579491,39858.048984344,0.4482307625854133,2072.7840125494554
40710.39,733,118.65572974370055,39882.4463546311,0.4482307625854133,2072.7840125494554
40756.52,734,140.39942838526477,39906.825366584904,0.4482307625854133,2072.7840125494554
40632.56,735,150.8948026897808,39931.186059002706,0.4482307625854133,2072.7840125494554
40764.89,736,130.82384863902786,39955.528470547135,0.4482307625854133,2072.7840125494554
40926.75,737,133.28708847651168,39979.852639746845,0.4482307625854133,2072.7840125494554
40756.02,738,128.56671339790637,40004.15860499712,0.4482307625854133,2072.7840125494554
40724.42,739,147.69465305627736,40028.44640456057,0.4482307625854133,2072.7840125494554
40918.26,740,128.18187096639073,40052.71607656769,0.4482307625854133,2072.7840125494554
40971.8,741,118.32892352005126,40076.967659017566,0.4482307625854133,2072.7840125494554
41045.2,742,139.4090094620571,40101.201189778454,0.4482307625854133,2072.7840125494554
40940.85,743,124.9314643427679,40125.41670658846,0.4482307625854133,2072.7840125494554
40842.5,744,122.1380685035496,40149.614247056095,0.4482307625854133,2072.7840125494554
41154.3,745,134.03953622990224,40173.79384866095,0.4482307625854133,2072.7840125494554
41162.4,746,133.24752920937797,40197.955548754275,0.4482307625854133,2072.7840125494554
41259.97,747,143.51040116811862,40222.09938455961,0.4482307625854133,2072.7840125494554
41274.81,748,130.0211402352741,40246.225393173394,0.4482307625854133,2072.7840125494554
41253.03,749,118.1494409421792,40270.333611565555,0.4482307625854133,2072.7840125494554
41172.74,750,129.30628475355587,40294.42407658009,0.4482307625854133,2072.7840125494554
41128.83,751,132.77926244848493,40318.496824935726,0.4482307625854133,2072.7840125494554
41572.87,752,128.9664772471333,40342.55189322644,0.4482307625854133,2072.7840125494554
41341.55,753,116.00084323535381,40366.589317922095,0.4482307625854133,2072.7840125494554
41404.07,754,123.66213767333716,40390.609135369006,0.4482307625854133,2072.7840125494554
41386.68,755,129.12046280567426,40414.61138179053,0.4482307625854133,2072.7840125494554
41329.51,756,135.53177755147547,40438.596093287626,0.4482307625854133,2072.7840125494554
41489.29,757,145.8948530291732,40462.56330583947,0.4482307625854133,2072.7840125494554
41532.47,758,120.57415711771102,40486.51305530396,0.4482307625854133,2072.7840125494554
41492.05,759,113.24590868253622,40510.44537741838,0.4482307625854133,2072.7840125494554
41322.33,760,137.77389913854648,40534.36030779985,0.4482307625854133,2072.7840125494554
41474.33,761,127.05140696234382,40558.25788194599,0.4482307625854133,2072.7840125494554
41674.48,762,129.7839490472648,40582.13813523539,0.4482307625854133,2072.7840125494554
41560.69,763,141.76402835826738,40606.00110292826,0.4482307625854133,2072.7840125494554
41590.67,764,127.0104553518602,40629.84682016689,0.4482307625854133,2072.7840125494554
41583.22,765,123.30880147504527,40653.67532197624,0.4482307625854133,2072.7840125494554
41594.79,766,127.319744868317,40677.4866432645,0.4482307625854133,2072.7840125494554
41621.82,767,126.30495354058323,40701.2808188236,0.4482307625854133,2072.7840125494554
41987.68,768,127.02703194377345,40725.05788332976,0.4482307625854133,2072.7840125494554
41829.37,769,120.60292444567206,40748.81787134402,0.4482307625854133,2072.7840125494554
41985.4,770,121.24357985710276,40772.560817312806,0.4482307625854133,2072.7840125494554
41843.16,771,117.88605500073518,40796.28675556839,0.4482307625854133,2072.7840125494554
41781.94,772,128.85872368880217,40819.995720329476,0.4482307625854133,2072.7840125494554
42006.25,773,123.50638831471615,40843.6877457017,0.4482307625854133,2072.7840125494554
41746.78,774,139.09125453050126,40867.36286567817,0.4482307625854133,2072.7840125494554
41970.54,775,123.22016054053964,40891.02111413993,0.4482307625854133,2072.7840125494554
41714.23,776,126.82935633075147,40914.6625248565,0.4482307625854133,2072.7840125494554
41871.26,777,121.89407690219564,40938.287131486446,0.4482307625854133,2072.7840125494554
41823.34,778,131.81792862532285,40961.89496757779,0.4482307625854133,2072.7840125494554
42024.69,779,113.2115840657071,40985.48606656858,0.4482307625854133,2072.7840125494554
42218.07,780,115.99155599273668,41009.06046178734,0.4482307625854133,2072.7840125494554
41959.05,781,133.7486647719626,41032.61818645364,0.4482307625854133,2072.7840125494554
42205.58,782,108.6527293348823,41056.15927367851,0.4482307625854133,2072.7840125494554
42221.34,783,122.87065648991475,41079.68375646501,0.4482307625854133,2072.7840125494554
42414.78,784,113.55024214377127,41103.19166770865,0.4482307625854133,2072.7840125494554
42140.87,785,117.36638709269327,41126.68304019792,0.4482307625854133,2072.7840125494554
42079.42,786,128.0904006685682,41150.15790661477,0.4482307625854133,2072.7840125494554
42207.96,787,125.05596235770659,41173.61629953508,0.4482307625854133,2072.7840125494554
42123.54,788,119.39210794011403,41197.05825142914,0.4482307625854133,2072.7840125494554
42089.08,789,126.69716274038913,41220.483794662134,0.4482307625854133,2072.7840125494554
42456.61,790,114.71220369148861,41243.89296149459,0.4482307625854133,2072.7840125494554
42339.58,791,123.1132066535725,41267.2857840829,0.4482307625854133,2072.7840125494554
42512.32,792,116.58113737616043,41290.662294479735,0.4482307625854133,2072.7840125494554
42624.18,793,125.80461793968254,41314.02252463452,0.4482307625854133,2072.7840125494554
42250.33,794,140.79290404453246,41337.36650639393,0.4482307625854133,2072.7840125494554
42354.71,795,115.83865502926861,41360.694271502325,0.4482307625854133,2072.7840125494554
42500.03,796,129.79634666303483,41384.00585160219,0.4482307625854133,2072.7840125494554
42618.85,797,120.3487108238792,41407.3012782346,0.4482307625854133,2072.7840125494554
42347.22,798,139.33242176010347,41430.58058283973,0.4482307625854133,2072.7840125494554
42668.06,799,117.24429801991148,41453.84379675718,0.4482307625854133,2072.7840125494554
42510.92,800,120.21967492213507,41477.09095122657,0.4482307625854133,2072.7840125494554
42655.44,801,128.64324352662484,41500.32207738785,0.4482307625854133,2072.7840125494554
42796.82,802,113.1559336901646,41523.53720628183,0.4482307625854133,2072.7840125494554
42853.5,803,113.0893921022684,41546.73636885059,0.4482307625854133,2072.7840125494554
42861.39,804,121.8697730979651,41569.91959593789,0.4482307625854133,2072.7840125494554
42685.95,805,127.99906042505533,41593.08691828968,0.4482307625854133,2072.7840125494554
42565.69,806,114.87044234372229,41616.23836655443,0.4482307625854133,2072.7840125494554
42814.24,807,131.9000127277316,41639.37397128363,0.4482307625854133,2072.7840125494554
42554.19,808,120.85460560508065,41662.49376293221,0.4482307625854133,2072.7840125494554
42779.35,809,140.6695119452296,41685.59777185895,0.4482307625854133,2072.7840125494554
43140.76,810,105.21486348890967,41708.686028326876,0.4482307625854133,2072.7840125494554
42819.42,811,117.11343217564584,41731.75856250374,0.4482307625854133,2072.7840125494554
42901.46,812,118.47734848928087,41754.81540446239,0.4482307625854133,2072.7840125494554
42802.5,813,120.90640799787866,41777.85658418121,0.4482307625854133,2072.7840125494554
43005.57,814,114.65765226635475,41800.88213154451,0.4482307625854133,2072.7840125494554
43157.03,815,112.6726943474556,41823.892076342956,0.4482307625854133,2072.7840125494554
43062.18,816,123.1464418380561,41846.88644827396,0.4482307625854133,2072.7840125494554
42907.62,817,112.20601883422414,41869.865276942124,0.4482307625854133,2072.7840125494554
43064.46,818,134.09374786380465,41892.82859185959,0.4482307625854133,2072.7840125494554
43034.11,819,99.63681918027912,41915.77642244646,0.4482307625854133,2072.7840125494554
43096.62,820,106.0105653015564,41938.70879803124,0.4482307625854133,2072.7840125494554
43431.37,821,106.30545151219727,41961.62574785117,0.4482307625854133,2072.7840125494554
43341.31,822,118.58624078720266,41984.527301052636,0.4482307625854133,2072.7840125494554
43087.91,823,117.6658847042435,42007.413486691614,0.4482307625854133,2072.7840125494554
43316.59,824,105.7705178366559,42030.28433373399,0.4482307625854133,2072.7840125494554
43037.91,825,123.96113768256387,42053.13987105597,0.4482307625854133,2072.7840125494554
43344.87,826,104.85904502827796,42075.98012744452,0.4482307625854133,2072.7840125494554
43289.84,827,127.22354756312,42098.805131597655,0.4482307625854133,2072.7840125494554
43259.95,828,107.90389511416204,42121.61491212489,0.4482307625854133,2072.7840125494554
43506.84,829,94.25943215134997,42144.4094975476,0.4482307625854133,2072.7840125494554
43447.29,830,111.06639955495545,42167.188916299376,0.4482307625854133,2072.7840125494554
43327.07,831,114.40373771442216,42189.95319672647,0.4482307625854133,2072.7840125494554
43624.67,832,96.7564651403959,42212.70236708807,0.4482307625854133,2072.7840125494554
43457.69,833,107.08350153978063,42235.436455556744,0.4482307625854133,2072.7840125494554
43473.25,834,124.26568423252566,42258.155490218785,0.4482307625854133,2072.7840125494554
43530.49,835,113.97025705831936,42280.85949907457,0.4482307625854133,2072.7840125494554
43536.02,836,122.65709776577641,42303.548510038934,0.4482307625854133,2072.7840125494554
43582.73,837,104.79264456318226,42326.22255094156,0.4482307625854133,2072.7840125494554
43554.08,838,115.1351833298755,42348.881649527284,0.4482307625854133,2072.7840125494554
43593.55,839,122.13818914440621,42371.5258334565,0.4482307625854133,2072.7840125494554
43914.86,840,96.30161900104392,42394.155130305495,0.4482307625854133,2072.7840125494554
43622.44,841,108.22395720509999,42416.769567566815,0.4482307625854133,2072.7840125494554
43714.94,842,117.57336744056083,42439.36917264961,0.4482307625854133,2072.7840125494554
43810.15,843,109.96002430176361,42461.95397288,0.4482307625854133,2072.7840125494554
43825.61,844,100.84903398424576,42484.52399550142,0.4482307625854133,2072.7840125494554
43607.67,845,117.09386639130439,42507.07926767494,0.4482307625854133,2072.7840125494554
43855.06,846,105.9012402708726,42529.61981647966,0.4482307625854133,2072.7840125494554
43821.49,847,108.97720593377001,42552.145668913014,0.4482307625854133,2072.7840125494554
44077.83,848,104.4893915208814,42574.65685189114,0.4482307625854133,2072.7840125494554
44103.22,849,86.53957298790706,42597.15339224917,0.4482307625854133,2072.7840125494554
44031.46,850,95.67114171773929,42619.63531674167,0.4482307625854133,2072.7840125494554
44056.3,851,98.76927966762037,42642.10265204285,0.4482307625854133,2072.7840125494554
44081.12,852,115.23451124475767,42664.555424747,0.4482307625854133,2072.7840125494554
43935.03,853,107.4059649369643,42686.99366136877,0.4482307625854133,2072.7840125494554
43990.46,854,104.05155911150662,42709.41738834353,0.4482307625854133,2072.7840125494554
44193.43,855,89.1153324392474,42731.82663202766,0.4482307625854133,2072.7840125494554
44075.24,856,100.15638390219385,42754.22141869893,0.4482307625854133,2072.7840125494554
44179.31,857,94.58143698005505,42776.60177455678,0.4482307625854133,2072.7840125494554
44061.59,858,104.88886094578895,42798.96772572269,0.4482307625854133,2072.7840125494554
44168.81,859,97.4202390095963,42821.31929824045,0.4482307625854133,2072.7840125494554
44364.56,860,89.42357418601662,42843.656518076525,0.4482307625854133,2072.7840125494554
44339.92,861,88.35627681452661,42865.97941112035,0.4482307625854133,2072.7840125494554
44176.2,862,98.95780041323808,42888.288003184665,0.4482307625854133,2072.7840125494554
44225.03,863,99.70185297103853,42910.58232000581,0.4482307625854133,2072.7840125494554
44462.4,864,102.14236450299468,42932.86238724405,0.4482307625854133,2072.7840125494554
44577.39,865,95.35979596170803,42955.128230483904,0.4482307625854133,2072.7840125494554
44439.9,866,95.07844873651133,42977.37987523442,0.4482307625854133,2072.7840125494554
44443.01,867,90.19966571977746,42999.61734692952,0.4482307625854133,2072.7840125494554
44489.33,868,84.4929918258122,43021.840670928286,0.4482307625854133,2072.7840125494554
44500.12,869,88.46588371693453,43044.049872515265,0.4482307625854133,2072.7840125494554
44541.42,870,94.46178659792926,43066.244976900794,0.4482307625854133,2072.7840125494554
44607.86,871,89.15928773772808,43088.42600922129,0.4482307625854133,2072.7840125494554
44700.33,872,80.84512823037551,43110.59299453953,0.4482307625854133,2072.7840125494554
44568.24,873,102.08963492733216,43132.745957845,0.4482307625854133,2072.7840125494554
44455.06,874,99.40237769243295,43154.88492405415,0.4482307625854133,2072.7840125494554
44584.64,875,91.3098394025374,43177.00991801071,0.4482307625854133,2072.7840125494554
44592.19,876,96.95106616903772,43199.12096448597,0.4482307625854133,2072.7840125494554
44853.23,877,91.5286573823861,43221.2180881791,0.4482307625854133,2072.7840125494554
44656.51,878,96.1792534118907,43243.30131371742,0.4482307625854133,2072.7840125494554
44632.89,879,101.79925075134568,43265.370665656694,0.4482307625854133,2072.7840125494554
44784.1,880,84.5943135133082,43287.42616848143,0.4482307625854133,2072.7840125494554
44782.65,881,92.89752948732536,43309.46784660514,0.4482307625854133,2072.7840125494554
44550.86,882,93.5697212313531,43331.49572437068,0.4482307625854133,2072.7840125494554
44751.15,883,101.89074796173604,43353.50982605046,0.4482307625854133,2072.7840125494554
44853.83,884,84.04447602611995,43375.5101758468,0.4482307625854133,2072.7840125494554
44840.01,885,94.03700700181065,43397.49679789217,0.4482307625854133,2072.7840125494554
45103.73,886,76.76451444370488,43419.46971624947,0.4482307625854133,2072.7840125494554
45022.31,887,92.93373189667153,43441.42895491231,0.4482307625854133,2072.7840125494554
44887.79,888,91.95010646974792,43463.374537805335,0.4482307625854133,2072.7840125494554
45033.24,889,87.85444472868666,43485.30648878442,0.4482307625854133,2072.7840125494554
45047.9,890,89.91660502146341,43507.224831636995,0.4482307625854133,2072.7840125494554
45099.51,891,84.65042136560064,43529.12959008233,0.4482307625854133,2072.7840125494554
45186.97,892,76.5549152008814,43551.02078777176,0.4482307625854133,2072.7840125494554
45206.75,893,81.34094273271282,43572.898448288994,0.4482307625854133,2072.7840125494554
45157.3,894,94.48167744984936,43594.762595150365,0.4482307625854133,2072.7840125494554
45137.33,895,82.643955891853,43616.61325180511,0.4482307625854133,2072.7840125494554
45109.34,896,83.99506986494006,43638.450441635614,0.4482307625854133,2072.7840125494554
45181.28,897,81.60474347472552,43660.27418795772,0.4482307625854133,2072.7840125494554
45201.83,898,86.02475572165083,43682.084514020935,0.4482307625854133,2072.7840125494554
45247.81,899,80.28499450348266,43703.88144300873,0.4482307625854133,2072.7840125494554
45194.37,900,93.83207292872204,43725.66499803879,0.4482307625854133,2072.7840125494554
45361.23,901,93.99512974166011,43747.43520216327,0.4482307625854133,2072.7840125494554
45354.5,902,83.42483400818325,43769.19207836908,0.4482307625854133,2072.7840125494554
45435.46,903,78.8660870134184,43790.935649578096,0.4482307625854133,2072.7840125494554
45336.35,904,90.48339808098957,43812.665938647435,0.4482307625854133,2072.7840125494554
45364.38,905,87.24405658897925,43834.38296836973,0.4482307625854133,2072.7840125494554
45521.13,906,85.62700019635317,43856.08676147337,0.4482307625854133,2072.7840125494554
45593.67,907,69.36052359471729,43877.777340622735,0.4482307625854133,2072.7840125494554
45599.08,908,65.03126005113528,43899.45472841846,0.4482307625854133,2072.7840125494554
45455.83,909,85.56352717617644,43921.11894739769,0.4482307625854133,2072.7840125494554
45667.02,910,64.83933520556013,43942.770020034324,0.4482307625854133,2072.7840125494554
45637.55,911,75.4741515388219,43964.407968739266,0.4482307625854133,2072.7840125494554
45541.52,912,83.55675078663725,43986.032815860635,0.4482307625854133,2072.7840125494554
45575.75,913,76.73793179886773,44007.64458368408,0.4482307625854133,2072.7840125494554
45777.47,914,62.44316438800871,44029.24329443295,0.4482307625854133,2072.7840125494554
45604.72,915,81.18101370307338,44050.82897026858,0.4482307625854133,2072.7840125494554
45768.28,916,59.205432592667115,44072.40163329054,0.4482307625854133,2072.7840125494554
45704.66,917,72.76008065810359,44093.961305536795,0.4482307625854133,2072.7840125494554
45680.68,918,77.66793974766207,44115.50800898408,0.4482307625854133,2072.7840125494554
45959.83,919,67.13425273211128,44137.04176554799,0.4482307625854133,2072.7840125494554
45802.65,920,67.44277690431835,44158.56259708335,0.4482307625854133,2072.7840125494554
45794.28,921,76.6218381192182,44180.07052538432,0.4482307625854133,2072.7840125494554
45965.3,922,55.71085798091515,44201.565572184736,0.4482307625854133,2072.7840125494554
45858.15,923,73.35733267762507,44223.04775915829,0.4482307625854133,2072.7840125494554
45982.63,924,64.24144899274043,44244.517107918786,0.4482307625854133,2072.7840125494554
46016.51,925,72.42359470294863,44265.97364002032,0.4482307625854133,2072.7840125494554
45887.16,926,76.60574749648325,44287.41737695757,0.4482307625854133,2072.7840125494554
46066.48,927,52.41354493763318,44308.84834016602,0.4482307625854133,2072.7840125494554
46076.96,928,57.606056640045765,44330.26655102211,0.4482307625854133,2072.7840125494554
46212.46,929,49.49253268846919,44351.672030843576,0.4482307625854133,2072.7840125494554
46066.68,930,62.084015867714506,44373.06480088956,0.4482307625854133,2072.7840125494554
45984.32,931,66.16856020494899,44394.44488236095,0.4482307625854133,2072.7840125494554
46215.06,932,57.65401476204253,44415.81229640048,0.4482307625854133,2072.7840125494554
46084.41,933,65.0511160239361,44437.16706409307,0.4482307625854133,2072.7840125494554
46209.78,934,62.168705921545424,44458.50920646594,0.4482307625854133,2072.7840125494554
46268.99,935,64.67302607749387,44479.83874448892,0.4482307625854133,2072.7840125494554
46220.6,936,67.68692635952677,44501.1556990746,0.4482307625854133,2072.7840125494554
46322.3,937,49.413283904863334,44522.460091078596,0.4482307625854133,2072.7840125494554
46294.79,938,52.090752770932625,44543.75194129971,0.4482307625854133,2072.7840125494554
46338.13,939,59.70262612872792,44565.03127048021,0.4482307625854133,2072.7840125494554
46417.67,940,49.13779029783019,44586.298099306005,0.4482307625854133,2072.7840125494554
46287.56,941,62.431739402714754,44607.55244840686,0.4482307625854133,2072.7840125494554
46386.1,942,56.083600116435115,44628.7943383566,0.4482307625854133,2072.7840125494554
46419.48,943,61.21037985521902,44650.023789673374,0.4482307625854133,2072.7840125494554
46440.7,944,45.91550980228838,44671.24082281979,0.4482307625854133,2072.7840125494554
46581.85,945,38.659127726394146,44692.44545820317,0.4482307625854133,2072.7840125494554
46490.03,946,47.732718497394586,44713.63771617574,0.4482307625854133,2072.7840125494554
46537.3,947,51.70788092249527,44734.81761703485,0.4482307625854133,2072.7840125494554
46462.81,948,62.1072365129276,44755.985181023185,0.4482307625854133,2072.7840125494554
46477.79,949,61.135415672872874,44777.14042832894,0.4482307625854133,2072.7840125494554
46558.85,950,52.249060452622665,44798.283379086024,0.4482307625854133,2072.7840125494554
46722.81,951,41.6555735414927,44819.414053374334,0.4482307625854133,2072.7840125494554
46677.09,952,44.53535446103126,44840.53247121986,0.4482307625854133,2072.7840125494554
46743.8,953,34.629895999983844,44861.638652594935,0.4482307625854133,2072.7840125494554
46703.17,954,39.657162230316175,44882.732617418456,0.4482307625854133,2072.7840125494554
46745.28,955,42.14097571655686,44903.81438555601,0.4482307625854133,2072.7840125494554
46779.32,956,42.367151560060435,44924.88397682016,0.4482307625854133,2072.7840125494554
46827.94,957,40.65733082108255,44945.941410970576,0.4482307625854133,2072.7840125494554
46787.42,958,43.296254952701084,44966.98670771428,0.4482307625854133,2072.7840125494554
46847.52,959,33.88841308491948,44988.01988670578,0.4482307625854133,2072.7840125494554
46824.31,960,39.612784118975604,45009.04096754733,0.4482307625854133,2072.7840125494554
46906.38,961,31.18646034885827,45030.049969789085,0.4482307625854133,2072.7840125494554
46855.35,962,40.003462918284285,45051.04691292931,0.4482307625854133,2072.7840125494554
46896.9,963,48.86568997328961,45072.03181641455,0.4482307625854133,2072.7840125494554
46963.78,964,29.385688745209002,45093.00469963985,0.4482307625854133,2072.7840125494554
46996.36,965,36.30699495728451,45113.96558194891,0.4482307625854133,2072.7840125494554
47064.0,966,20.743181915019594,45134.914482634325,0.4482307625854133,2072.7840125494554
47059.88,967,27.218596138625077,45155.85142093772,0.4482307625854133,2072.7840125494554
47075.67,968,23.849647118495646,45176.776416049936,0.4482307625854133,2072.7840125494554
47125.91,969,23.312501934898503,45197.68948711129,0.4482307625854133,2072.7840125494554
47121.62,970,23.670796822714316,45218.59065321168,0.4482307625854133,2072.7840125494554
47176.25,971,14.70587304515451,45239.4799333908,0.4482307625854133,2072.7840125494554
47199.27,972,12.639323398014467,45260.357346638324,0.4482307625854133,2072.7840125494554
47221.08,973,6.438797804848136,45281.22291189409,0.4482307625854133,2072.7840125494554
47203.69,974,23.51625998832263,45302.07664804826,0.4482307625854133,2072.7840125494554
47257.59,975,3.677012813728453,45322.91857394157,0.4482307625854133,2072.7840125494554
47278.0,976,0.0,45343.7487083654,0.4482307625854133,2072.7840125494554
